2018-07-31 00:41:30 status unpacked libio-socket-ssl-perl:all 2.024-1
2018-07-31 00:41:30 status half-configured libio-socket-ssl-perl:all 2.024-1
2018-07-31 00:41:30 status installed libio-socket-ssl-perl:all 2.024-1
2018-07-31 00:41:30 configure libnet-smtp-ssl-perl:all 1.03-1 <none>
2018-07-31 00:41:30 status unpacked libnet-smtp-ssl-perl:all 1.03-1
2018-07-31 00:41:30 status half-configured libnet-smtp-ssl-perl:all 1.03-1
2018-07-31 00:41:30 status installed libnet-smtp-ssl-perl:all 1.03-1
2018-07-31 00:41:30 configure libmailtools-perl:all 2.13-1 <none>
2018-07-31 00:41:30 status unpacked libmailtools-perl:all 2.13-1
2018-07-31 00:41:30 status half-configured libmailtools-perl:all 2.13-1
2018-07-31 00:41:30 status installed libmailtools-perl:all 2.13-1
2018-07-31 00:41:30 configure libsocket6-perl:amd64 0.25-1build2 <none>
2018-07-31 00:41:30 status unpacked libsocket6-perl:amd64 0.25-1build2
2018-07-31 00:41:30 status half-configured libsocket6-perl:amd64 0.25-1build2
2018-07-31 00:41:30 status installed libsocket6-perl:amd64 0.25-1build2
2018-07-31 00:41:30 configure libio-socket-inet6-perl:all 2.72-2 <none>
2018-07-31 00:41:30 status unpacked libio-socket-inet6-perl:all 2.72-2
2018-07-31 00:41:30 status half-configured libio-socket-inet6-perl:all 2.72-2
2018-07-31 00:41:30 status installed libio-socket-inet6-perl:all 2.72-2
2018-07-31 00:41:30 configure libnet-ip-perl:all 1.26-1 <none>
2018-07-31 00:41:30 status unpacked libnet-ip-perl:all 1.26-1
2018-07-31 00:41:30 status half-configured libnet-ip-perl:all 1.26-1
2018-07-31 00:41:30 status installed libnet-ip-perl:all 1.26-1
2018-07-31 00:41:30 configure libnet-dns-perl:amd64 0.81-2build1 <none>
2018-07-31 00:41:30 status unpacked libnet-dns-perl:amd64 0.81-2build1
2018-07-31 00:41:30 status half-configured libnet-dns-perl:amd64 0.81-2build1
2018-07-31 00:41:30 status installed libnet-dns-perl:amd64 0.81-2build1
2018-07-31 00:41:30 configure libnet-domain-tld-perl:all 1.73-1 <none>
2018-07-31 00:41:30 status unpacked libnet-domain-tld-perl:all 1.73-1
2018-07-31 00:41:30 status half-configured libnet-domain-tld-perl:all 1.73-1
2018-07-31 00:41:30 status installed libnet-domain-tld-perl:all 1.73-1
2018-07-31 00:41:30 configure libemail-valid-perl:all 1.198-1 <none>
2018-07-31 00:41:30 status unpacked libemail-valid-perl:all 1.198-1
2018-07-31 00:41:30 status half-configured libemail-valid-perl:all 1.198-1
2018-07-31 00:41:30 status installed libemail-valid-perl:all 1.198-1
2018-07-31 00:41:30 configure libencode-locale-perl:all 1.05-1 <none>
2018-07-31 00:41:30 status unpacked libencode-locale-perl:all 1.05-1
2018-07-31 00:41:30 status half-configured libencode-locale-perl:all 1.05-1
2018-07-31 00:41:30 status installed libencode-locale-perl:all 1.05-1
2018-07-31 00:41:30 configure libeot0:amd64 0.01-3ubuntu1 <none>
2018-07-31 00:41:30 status unpacked libeot0:amd64 0.01-3ubuntu1
2018-07-31 00:41:30 status half-configured libeot0:amd64 0.01-3ubuntu1
2018-07-31 00:41:30 status installed libeot0:amd64 0.01-3ubuntu1
2018-07-31 00:41:31 configure liblangtag-common:all 0.5.7-2ubuntu1 <none>
2018-07-31 00:41:31 status unpacked liblangtag-common:all 0.5.7-2ubuntu1
2018-07-31 00:41:31 status half-configured liblangtag-common:all 0.5.7-2ubuntu1
2018-07-31 00:41:31 status installed liblangtag-common:all 0.5.7-2ubuntu1
2018-07-31 00:41:31 configure liblangtag1:amd64 0.5.7-2ubuntu1 <none>
2018-07-31 00:41:31 status unpacked liblangtag1:amd64 0.5.7-2ubuntu1
2018-07-31 00:41:31 status half-configured liblangtag1:amd64 0.5.7-2ubuntu1
2018-07-31 00:41:31 status installed liblangtag1:amd64 0.5.7-2ubuntu1
2018-07-31 00:41:31 configure libetonyek-0.1-1:amd64 0.1.6-1ubuntu1 <none>
2018-07-31 00:41:31 status unpacked libetonyek-0.1-1:amd64 0.1.6-1ubuntu1
2018-07-31 00:41:31 status half-configured libetonyek-0.1-1:amd64 0.1.6-1ubuntu1
2018-07-31 00:41:31 status installed libetonyek-0.1-1:amd64 0.1.6-1ubuntu1
2018-07-31 00:41:31 configure libevent-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1 <none>
2018-07-31 00:41:31 status unpacked libevent-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2018-07-31 00:41:31 status half-configured libevent-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2018-07-31 00:41:31 status installed libevent-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2018-07-31 00:41:31 configure libexiv2-14:amd64 0.25-2.1ubuntu16.04.2 <none>
2018-07-31 00:41:31 status unpacked libexiv2-14:amd64 0.25-2.1ubuntu16.04.2
2018-07-31 00:41:31 status half-configured libexiv2-14:amd64 0.25-2.1ubuntu16.04.2
2018-07-31 00:41:31 status installed libexiv2-14:amd64 0.25-2.1ubuntu16.04.2
2018-07-31 00:41:31 configure libexporter-tiny-perl:all 0.042-1 <none>
2018-07-31 00:41:31 status unpacked libexporter-tiny-perl:all 0.042-1
2018-07-31 00:41:31 status half-configured libexporter-tiny-perl:all 0.042-1
2018-07-31 00:41:31 status installed libexporter-tiny-perl:all 0.042-1
2018-07-31 00:41:31 configure libexttextcat-data:all 3.4.4-1ubuntu3 <none>
2018-07-31 00:41:31 status unpacked libexttextcat-data:all 3.4.4-1ubuntu3
2018-07-31 00:41:31 status half-configured libexttextcat-data:all 3.4.4-1ubuntu3
2018-07-31 00:41:31 status installed libexttextcat-data:all 3.4.4-1ubuntu3
2018-07-31 00:41:31 configure libexttextcat-2.0-0:amd64 3.4.4-1ubuntu3 <none>
2018-07-31 00:41:31 status unpacked libexttextcat-2.0-0:amd64 3.4.4-1ubuntu3
2018-07-31 00:41:31 status half-configured libexttextcat-2.0-0:amd64 3.4.4-1ubuntu3
2018-07-31 00:41:31 status installed libexttextcat-2.0-0:amd64 3.4.4-1ubuntu3
2018-07-31 00:41:31 configure libfcitx-config4:amd64 1:4.2.9.1-1ubuntu1.16.04.2 <none>
2018-07-31 00:41:31 status unpacked libfcitx-config4:amd64 1:4.2.9.1-1ubuntu1.16.04.2
2018-07-31 00:41:31 status half-configured libfcitx-config4:amd64 1:4.2.9.1-1ubuntu1.16.04.2
2018-07-31 00:41:31 status installed libfcitx-config4:amd64 1:4.2.9.1-1ubuntu1.16.04.2
2018-07-31 00:41:31 configure libipc-system-simple-perl:all 1.25-3 <none>
2018-07-31 00:41:31 status unpacked libipc-system-simple-perl:all 1.25-3
2018-07-31 00:41:31 status half-configured libipc-system-simple-perl:all 1.25-3
2018-07-31 00:41:31 status installed libipc-system-simple-perl:all 1.25-3
2018-07-31 00:41:31 configure libfile-basedir-perl:all 0.07-1 <none>
2018-07-31 00:41:31 status unpacked libfile-basedir-perl:all 0.07-1
2018-07-31 00:41:31 status half-configured libfile-basedir-perl:all 0.07-1
2018-07-31 00:41:31 status installed libfile-basedir-perl:all 0.07-1
2018-07-31 00:41:31 configure libfile-copy-recursive-perl:all 0.38-1 <none>
2018-07-31 00:41:31 status unpacked libfile-copy-recursive-perl:all 0.38-1
2018-07-31 00:41:31 status half-configured libfile-copy-recursive-perl:all 0.38-1
2018-07-31 00:41:31 status installed libfile-copy-recursive-perl:all 0.38-1
2018-07-31 00:41:31 configure libfile-desktopentry-perl:all 0.22-1 <none>
2018-07-31 00:41:31 status unpacked libfile-desktopentry-perl:all 0.22-1
2018-07-31 00:41:31 status half-configured libfile-desktopentry-perl:all 0.22-1
2018-07-31 00:41:31 status installed libfile-desktopentry-perl:all 0.22-1
2018-07-31 00:41:31 configure libfile-fcntllock-perl:amd64 0.22-3 <none>
2018-07-31 00:41:31 status unpacked libfile-fcntllock-perl:amd64 0.22-3
2018-07-31 00:41:31 status half-configured libfile-fcntllock-perl:amd64 0.22-3
2018-07-31 00:41:31 status installed libfile-fcntllock-perl:amd64 0.22-3
2018-07-31 00:41:31 configure libhttp-date-perl:all 6.02-1 <none>
2018-07-31 00:41:31 status unpacked libhttp-date-perl:all 6.02-1
2018-07-31 00:41:31 status half-configured libhttp-date-perl:all 6.02-1
2018-07-31 00:41:31 status installed libhttp-date-perl:all 6.02-1
2018-07-31 00:41:31 configure libfile-listing-perl:all 6.04-1 <none>
2018-07-31 00:41:31 status unpacked libfile-listing-perl:all 6.04-1
2018-07-31 00:41:31 status half-configured libfile-listing-perl:all 6.04-1
2018-07-31 00:41:31 status installed libfile-listing-perl:all 6.04-1
2018-07-31 00:41:31 configure libfile-mimeinfo-perl:all 0.27-1 <none>
2018-07-31 00:41:31 status unpacked libfile-mimeinfo-perl:all 0.27-1
2018-07-31 00:41:31 status half-configured libfile-mimeinfo-perl:all 0.27-1
2018-07-31 00:41:31 status installed libfile-mimeinfo-perl:all 0.27-1
2018-07-31 00:41:31 configure libfont-afm-perl:all 1.20-1 <none>
2018-07-31 00:41:31 status unpacked libfont-afm-perl:all 1.20-1
2018-07-31 00:41:31 status half-configured libfont-afm-perl:all 1.20-1
2018-07-31 00:41:31 status installed libfont-afm-perl:all 1.20-1
2018-07-31 00:41:31 configure libframe6:amd64 2.5.0daily13.06.05+16.04.20160809-0ubuntu1 <none>
2018-07-31 00:41:31 status unpacked libframe6:amd64 2.5.0daily13.06.05+16.04.20160809-0ubuntu1
2018-07-31 00:41:31 status half-configured libframe6:amd64 2.5.0daily13.06.05+16.04.20160809-0ubuntu1
2018-07-31 00:41:31 status installed libframe6:amd64 2.5.0daily13.06.05+16.04.20160809-0ubuntu1
2018-07-31 00:41:31 configure libfreehand-0.1-1:amd64 0.1.1-1ubuntu1 <none>
2018-07-31 00:41:31 status unpacked libfreehand-0.1-1:amd64 0.1.1-1ubuntu1
2018-07-31 00:41:31 status half-configured libfreehand-0.1-1:amd64 0.1.1-1ubuntu1
2018-07-31 00:41:31 status installed libfreehand-0.1-1:amd64 0.1.1-1ubuntu1
2018-07-31 00:41:31 configure libwinpr-sysinfo0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-sysinfo0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-sysinfo0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-sysinfo0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-primitives1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-primitives1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-primitives1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-primitives1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-handle0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-handle0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-handle0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-handle0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-interlocked0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-interlocked0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-interlocked0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-interlocked0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-thread0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-thread0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-thread0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-thread0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-synch0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-synch0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-synch0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-synch0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-crt0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-crt0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-crt0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-crt0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-utils0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-utils0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-utils0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-utils0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-pool0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-pool0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-pool0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-pool0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-registry0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-registry0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-registry0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-registry0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-codec1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-codec1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-codec1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-codec1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-library0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-library0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-library0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-library0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-environment0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-environment0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-environment0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-environment0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-heap0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-heap0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-heap0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-heap0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-path0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-path0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-path0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-path0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-common1.1.0:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-common1.1.0:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-common1.1.0:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-common1.1.0:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-utils1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-utils1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-utils1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-utils1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-file0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-file0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-file0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-file0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-crypto1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-crypto1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-crypto1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-crypto1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-input0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-input0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-input0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-input0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-locale1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-locale1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-locale1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-locale1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-dsparse0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-dsparse0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-dsparse0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-dsparse0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-rpc0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-rpc0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-rpc0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-rpc0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libwinpr-sspi0.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-core1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status installed libfreerdp-cache1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 configure libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2 <none>
2018-07-31 00:41:31 status unpacked libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
2018-07-31 00:41:31 status half-configured libfreerdp-client1.1:amd64 1.1.0~git20140921.1.440916e+dfsg1-5ubuntu1.2
